//tau lambda mean lower_bound upper_bound
0.0199526 1 1 1 1
0.0201372 1 1 1 1
0.0203236 1 1 1 1
0.0205116 1 1 1 1
0.0207014 1 1 1 1
0.020893 1 1 1 1
0.0210863 1 1 1 1
0.0212814 1 1 1 1
0.0214783 1 1 1 1
0.021677 1 1 1 1
0.0218776 1 1 1 1
0.02208 1 1 1 1
0.0222844 1 1 1 1
0.0224905 1 1 1 1
0.0226986 1 1 1 1
0.0229087 1 1 1 1
0.0231206 1 1 1 1
0.0233346 1 1 1 1
0.0235505 1 1 1 1
0.0237684 1 1 1 1
0.0239883 1 1 1 1
0.0242103 1 1 1 1
0.0244343 1 1 1 1
0.0246604 1 1 1 1
0.0248886 1 1 1 1
0.0251189 1 1 1 1
0.0253513 1 1 1 1
0.0255859 1 1 1 1
0.0258226 1 1 1 1
0.0260615 1 1 1 1
0.0263027 1 1 1 1
0.0265461 1 1 1 1
0.0267917 1 1 1 1
0.0270396 1 1 1 1
0.0272898 1 1 1 1
0.0275423 1 1 1 1
0.0277971 1 1 1 1
0.0280543 1 1 1 1
0.0283139 1 1 1 1
0.0285759 1 1 1 1
0.0288403 1 1 1 1
0.0291072 1 1 1 1
0.0293765 1 1 1 1
0.0296483 1 1 1 1
0.0299226 1 1 1 1
0.0301995 1 1 1 1
0.0304789 1 1 1 1
0.030761 1 1 1 1
0.0310456 1 1 1 1
0.0313329 1 1 1 1
0.0316228 1 1 1 1
0.0319154 1 1 1 1
0.0322107 1 1 1 1
0.0325087 1 1 1 1
0.0328095 1 1 1 1
0.0331131 1 1 1 1
0.0334195 1 1 1 1
0.0337287 1 1 1 1
0.0340408 1 1 1 1
0.0343558 1 1 1 1
0.0346737 1 1 1 1
0.0349945 1 1 1 1
0.0353183 1 1 1 1
0.0356451 1 1 1 1
0.0359749 1 1 1 1
0.0363078 1 1 1 1
0.0366438 1 1 1 1
0.0369828 1 1 1 1
0.037325 1 1 1 1
0.0376704 1 1 1 1
0.0380189 1 1 1 1
0.0383707 1 1 1 1
0.0387258 1 1 1 1
0.0390841 1 1 1 1
0.0394457 1 1 1 1
0.0398107 1 1 1 1
0.0401791 1 1 1 1
0.0405509 1 1 1 1
0.0409261 1 1 1 1
0.0413048 1 1 1 1
0.0416869 1 1 1 1
0.0420727 1 1 1 1
0.042462 1 1 1 1
0.0428549 1 1 1 1
0.0432514 1 1 1 1
0.0436516 1 1 1 1
0.0440555 1 1 1 1
0.0444631 1 1 1 1
0.0448745 1 1 1 1
0.0452898 1 1 1 1
0.0457088 1 1 1 1
0.0461318 1 1 1 1
0.0465586 1 1 1 1
0.0469894 1 1 1 1
0.0474242 1 1 1 1
0.047863 1 1 1 1
0.0483059 1 1 1 1
0.0487528 1 1 1 1
0.049204 1 1 1 1
0.0496592 1 1 1 1
0.0501187 1 1 1 1
0.0505825 1 1 1 1
0.0510505 1 1 1 1
0.0515229 1 1 1 1
0.0519996 1 1 1 1
0.0524807 1 1 1 1
0.0529663 1 1 1 1
0.0534564 1 1 1 1
0.0539511 1 1 1 1
0.0544503 1 1 1 1
0.0549541 1 1 1 1
0.0554626 1 1 1 1
0.0559758 1 1 1 1
0.0564937 1 1 1 1
0.0570164 1 1 1 1
0.057544 1 1 1 1
0.0580764 1 1 1 1
0.0586138 1 1 1 1
0.0591562 1 1 1 1
0.0597035 1 1 1 1
0.060256 1 1 1 1
0.0608135 1 1 1 1
0.0613762 1 1 1 1
0.0619441 1 1 1 1
0.0625173 2 1 1 1
0.0630957 2 1 1 1
0.0636796 2 1 1 1
0.0642688 2 1 1 1
0.0648634 2 1 1 1
0.0654636 2 1 1 1
0.0660693 2 0.999999 0.999999 0.999999
0.0666807 2 0.999999 0.999999 0.999999
0.0672977 2 0.999999 0.999999 0.999999
0.0679204 2 0.999999 0.999999 0.999999
0.0685488 2 0.999999 0.999999 0.999999
0.0691831 2 0.999999 0.999999 0.999999
0.0698232 2 0.999999 0.999999 0.999999
0.0704693 2 0.999999 0.999999 0.999999
0.0711214 2 0.999998 0.999998 0.999998
0.0717794 2 0.999998 0.999998 0.999998
0.0724436 2 0.999998 0.999998 0.999998
0.0731139 2 0.999998 0.999998 0.999998
0.0737904 2 0.999997 0.999997 0.999997
0.0744732 2 0.999997 0.999997 0.999997
0.0751623 2 0.999997 0.999997 0.999997
0.0758578 2 0.999996 0.999996 0.999996
0.0765597 2 0.999996 0.999996 0.999996
0.0772681 2 0.999995 0.999995 0.999995
0.077983 2 0.999995 0.999995 0.999995
0.0787046 2 0.999994 0.999994 0.999994
0.0794328 2 0.999993 0.999993 0.999993
0.0801678 2 0.999992 0.999992 0.999992
0.0809096 2 0.999991 0.999991 0.999991
0.0816582 2 0.99999 0.99999 0.99999
0.0824138 2 0.999989 0.999989 0.999989
0.0831764 2 0.999988 0.999988 0.999988
0.083946 2 0.999987 0.999986 0.999987
0.0847227 2 0.999985 0.999985 0.999985
0.0855067 2 0.999983 0.999983 0.999983
0.0862979 2 0.999981 0.999981 0.999981
0.0870964 2 0.999979 0.999979 0.999979
0.0879023 2 0.999977 0.999977 0.999977
0.0887156 2 0.999974 0.999974 0.999975
0.0895365 2 0.999971 0.999971 0.999972
0.0903649 2 0.999968 0.999968 0.999969
0.0912011 2 0.999965 0.999965 0.999965
0.092045 2 0.999961 0.999961 0.999962
0.0928966 2 0.999957 0.999957 0.999958
0.0937562 2 0.999953 0.999952 0.999953
0.0946237 2 0.999948 0.999948 0.999948
0.0954993 2 0.999943 0.999942 0.999943
0.0963829 2 0.999937 0.999937 0.999938
0.0972747 2 0.999931 0.99993 0.999931
0.0981748 2 0.999923 0.999923 0.999924
0.0990832 2 0.999916 0.999915 0.999917
0.1 2 0.999909 0.999908 0.99991
0.100925 2 0.9999 0.999899 0.999901
0.101859 2 0.999891 0.99989 0.999892
0.102802 2 0.999879 0.999878 0.99988
0.103753 2 0.999867 0.999866 0.999868
0.104713 2 0.999856 0.999854 0.999857
0.105682 2 0.999843 0.999841 0.999844
0.10666 2 0.99983 0.999828 0.999831
0.107647 2 0.999814 0.999812 0.999815
0.108643 2 0.999797 0.999795 0.999799
0.109648 2 0.999781 0.999779 0.999783
0.110662 2 0.99976 0.999757 0.999762
0.111686 2 0.999739 0.999736 0.999741
0.11272 2 0.999716 0.999714 0.999719
0.113763 2 0.999692 0.999689 0.999694
0.114815 2 0.999668 0.999665 0.999671
0.115878 2 0.999639 0.999636 0.999642
0.11695 2 0.999609 0.999605 0.999612
0.118032 2 0.999576 0.999573 0.99958
0.119124 2 0.999544 0.99954 0.999548
0.120226 2 0.999508 0.999504 0.999513
0.121339 2 0.99947 0.999465 0.999475
0.122462 2 0.999424 0.999419 0.999429
0.123595 2 0.999383 0.999378 0.999388
0.124738 3 0.999335 0.999329 0.999341
0.125893 3 0.999282 0.999276 0.999289
0.127057 3 0.999226 0.999219 0.999233
0.128233 3 0.99917 0.999163 0.999178
0.12942 3 0.999111 0.999104 0.999119
0.130617 3 0.999053 0.999045 0.999061
0.131826 3 0.998973 0.998964 0.998982
0.133045 3 0.998901 0.998891 0.998911
0.134276 3 0.998821 0.99881 0.998831
0.135519 3 0.998747 0.998737 0.998758
0.136773 3 0.998653 0.998641 0.998666
0.138038 3 0.998558 0.998545 0.998571
0.139316 3 0.998454 0.998439 0.998468
0.140605 3 0.998355 0.99834 0.99837
0.141906 3 0.998249 0.998233 0.998265
0.143219 3 0.998127 0.998111 0.998143
0.144544 3 0.997992 0.997974 0.99801
0.145881 3 0.997884 0.997865 0.997903
0.147231 3 0.997734 0.997715 0.997753
0.148594 3 0.997597 0.997576 0.997617
0.149968 3 0.997439 0.997417 0.997462
0.151356 3 0.997273 0.99725 0.997297
0.152757 3 0.997113 0.997088 0.997138
0.15417 3 0.996926 0.996901 0.996952
0.155597 3 0.996742 0.996713 0.996771
0.157036 3 0.99652 0.99649 0.996551
0.158489 3 0.996377 0.996346 0.996408
0.159956 3 0.996136 0.996101 0.99617
0.161436 3 0.995874 0.995838 0.995911
0.16293 3 0.995676 0.995638 0.995714
0.164437 3 0.995384 0.995344 0.995424
0.165959 3 0.995153 0.995111 0.995195
0.167494 3 0.994882 0.99484 0.994924
0.169044 3 0.994561 0.994512 0.99461
0.170608 3 0.994217 0.994167 0.994267
0.172187 3 0.993917 0.993864 0.99397
0.17378 3 0.993588 0.993533 0.993642
0.175388 3 0.993294 0.993233 0.993356
0.177011 3 0.992874 0.992812 0.992936
0.178649 3 0.992552 0.992487 0.992617
0.180302 3 0.992116 0.992046 0.992186
0.18197 3 0.991738 0.991668 0.991808
0.183654 3 0.991258 0.99118 0.991335
0.185353 3 0.990866 0.990786 0.990947
0.187068 3 0.990477 0.990392 0.990561
0.188799 3 0.989885 0.989794 0.989976
0.190546 3 0.989461 0.989369 0.989553
0.192309 3 0.988939 0.988844 0.989034
0.194089 3 0.988372 0.988272 0.988473
0.195884 3 0.987832 0.987725 0.987939
0.197697 3 0.987361 0.987255 0.987466
0.199526 3 0.986664 0.986547 0.986781
0.201372 3 0.985978 0.985858 0.986098
0.203236 3 0.985443 0.985322 0.985565
0.205116 3 0.984768 0.984634 0.984903
0.207014 3 0.984112 0.983979 0.984245
0.20893 3 0.983285 0.98314 0.98343
0.210863 3 0.982471 0.982321 0.982622
0.212814 3 0.981839 0.981682 0.981997
0.214783 3 0.981166 0.981002 0.981329
0.21677 3 0.980085 0.979914 0.980257
0.218776 3 0.979292 0.97911 0.979474
0.2208 3 0.978418 0.978228 0.978608
0.222844 3 0.977635 0.977437 0.977834
0.224905 3 0.976524 0.97632 0.976729
0.226986 3 0.975604 0.975405 0.975804
0.229087 3 0.974503 0.974289 0.974716
0.231206 3 0.973641 0.973411 0.973872
0.233346 3 0.972778 0.972537 0.973019
0.235505 3 0.97173 0.971487 0.971972
0.237684 3 0.969952 0.969693 0.97021
0.239883 3 0.969316 0.969055 0.969577
0.242103 3 0.968014 0.96774 0.968288
0.244343 3 0.966895 0.966612 0.967177
0.246604 3 0.96576 0.965471 0.966049
0.248886 3 0.964326 0.964007 0.964645
0.251189 3 0.963038 0.962726 0.963349
0.253513 3 0.961535 0.961218 0.961852
0.255859 3 0.960255 0.959932 0.960578
0.258226 3 0.959111 0.958761 0.959461
0.260615 3 0.95757 0.957219 0.95792
0.263027 3 0.956262 0.955895 0.95663
0.265461 3 0.954228 0.953842 0.954614
0.267917 3 0.952865 0.952477 0.953254
0.270396 3 0.951447 0.951032 0.951862
0.272898 3 0.950307 0.949902 0.950711
0.275423 3 0.948598 0.948163 0.949032
0.277971 3 0.946667 0.946226 0.947108
0.280543 3 0.944647 0.944196 0.945098
0.283139 3 0.943047 0.942587 0.943507
0.285759 3 0.940796 0.940296 0.941296
0.288403 3 0.939115 0.93861 0.939619
0.291072 3 0.937019 0.936496 0.937541
0.293765 3 0.935564 0.935029 0.936099
0.296483 3 0.93331 0.932764 0.933857
0.299226 3 0.931136 0.9306 0.931672
0.301995 3 0.929228 0.928648 0.929809
0.304789 3 0.927383 0.926812 0.927955
0.30761 3 0.925067 0.924492 0.925641
0.310456 3 0.922765 0.922159 0.923372
0.313329 3 0.920681 0.920052 0.921311
0.316228 3 0.918303 0.917668 0.918939
0.319154 3 0.916113 0.915466 0.91676
0.322107 3 0.91401 0.913364 0.914657
0.325087 3 0.911261 0.910566 0.911955
0.328095 3 0.908655 0.907944 0.909367
0.331131 3 0.90686 0.906135 0.907585
0.334195 3 0.903947 0.903203 0.904691
0.337287 3 0.901271 0.900515 0.902027
0.340408 3 0.899032 0.89828 0.899785
0.343558 3 0.895797 0.895011 0.896583
0.346737 3 0.893218 0.892406 0.894031
0.349945 3 0.891062 0.890249 0.891874
0.353183 3 0.888239 0.887373 0.889104
0.356451 3 0.886054 0.885191 0.886918
0.359749 3 0.882996 0.882132 0.88386
0.363078 3 0.87948 0.878579 0.880381
0.366438 3 0.877328 0.876405 0.878251
0.369828 3 0.874048 0.873116 0.87498
0.37325 3 0.871855 0.870908 0.872801
0.376704 3 0.868873 0.867906 0.869839
0.380189 3 0.865859 0.864905 0.866813
0.383707 3 0.862208 0.861187 0.863228
0.387258 3 0.858998 0.857973 0.860023
0.390841 3 0.856664 0.855662 0.857666
0.394457 3 0.853047 0.851999 0.854096
0.398107 3 0.849222 0.848111 0.850332
0.401791 3 0.846516 0.845417 0.847615
0.405509 3 0.844057 0.842964 0.84515
0.409261 3 0.84032 0.839176 0.841464
0.413048 3 0.836868 0.835768 0.837968
0.416869 3 0.835047 0.83393 0.836164
0.420727 3 0.830336 0.829218 0.831453
0.42462 3 0.82732 0.826169 0.828471
0.428549 3 0.824068 0.822918 0.825218
0.432514 3 0.820095 0.81886 0.821331
0.436516 3 0.817255 0.816022 0.818488
0.440555 3 0.81396 0.812728 0.815192
0.444631 3 0.81032 0.809057 0.811583
0.448745 3 0.807159 0.805883 0.808434
0.452898 3 0.802539 0.801238 0.803841
0.457088 3 0.799226 0.797928 0.800523
0.461318 3 0.796588 0.79525 0.797925
0.465586 3 0.791278 0.789996 0.79256
0.469894 3 0.788713 0.787341 0.790086
0.474242 3 0.785257 0.783903 0.786611
0.47863 3 0.78086 0.779463 0.782257
0.483059 3 0.779181 0.777753 0.780608
0.487528 3 0.773944 0.772518 0.77537
0.49204 3 0.771381 0.769903 0.772859
0.496592 3 0.76679 0.765377 0.768203
0.501187 3 0.761483 0.760022 0.762943
0.505825 3 0.760136 0.758679 0.761592
0.510505 3 0.755843 0.754337 0.757349
0.515229 3 0.751345 0.749826 0.752865
0.519996 3 0.748024 0.746569 0.74948
0.524807 3 0.74555 0.744007 0.747093
0.529663 3 0.741039 0.739508 0.74257
0.534564 3 0.737387 0.7358 0.738974
0.539511 3 0.733874 0.732349 0.735399
0.544503 3 0.730765 0.72918 0.732351
0.549541 3 0.725982 0.724422 0.727542
0.554626 3 0.724207 0.722586 0.725829
0.559758 3 0.718399 0.716764 0.720034
0.564937 3 0.715104 0.713513 0.716694
0.570164 3 0.711875 0.710282 0.713468
0.57544 3 0.707954 0.706327 0.70958
0.580764 3 0.704864 0.703219 0.706509
0.586138 3 0.699757 0.698129 0.701385
0.591562 3 0.695817 0.694232 0.697401
0.597035 3 0.692053 0.690503 0.693603
0.60256 3 0.689366 0.687725 0.691006
0.608135 3 0.685719 0.68406 0.687377
0.613762 3 0.683495 0.681859 0.685131
0.619441 3 0.678745 0.677031 0.680458
0.625173 3 0.675055 0.673349 0.67676
0.630957 3 0.669853 0.668188 0.671519
0.636796 3 0.667949 0.666246 0.669653
0.642688 3 0.664461 0.662783 0.666138
0.648634 3 0.660831 0.659101 0.662561
0.654636 3 0.655988 0.65428 0.657697
0.660693 3 0.651507 0.649815 0.653199
0.666807 3 0.648808 0.64713 0.650487
0.672977 3 0.643935 0.642292 0.645578
0.679204 3 0.640617 0.638918 0.642316
0.685488 3 0.637685 0.635994 0.639376
0.691831 3 0.634313 0.632667 0.635959
0.698232 3 0.630785 0.628992 0.632577
0.704693 3 0.62761 0.625886 0.629334
0.711214 3 0.623626 0.621974 0.625278
0.717794 3 0.62036 0.618633 0.622088
0.724436 3 0.617281 0.615596 0.618967
0.731139 3 0.614663 0.612923 0.616402
0.737904 3 0.610481 0.608748 0.612215
0.744732 3 0.606333 0.604633 0.608032
0.751623 3 0.603534 0.60182 0.605249
0.758578 3 0.600125 0.598377 0.601874
0.765597 3 0.596997 0.595315 0.598679
0.772681 3 0.594603 0.592866 0.596339
0.77983 3 0.589949 0.588254 0.591645
0.787046 3 0.588004 0.586351 0.589658
0.794328 3 0.584106 0.582415 0.585797
0.801678 3 0.580309 0.578586 0.582032
0.809096 3 0.57723 0.575543 0.578917
0.816582 3 0.574913 0.573243 0.576583
0.824138 3 0.571838 0.570188 0.573487
0.831764 3 0.567611 0.566007 0.569215
0.83946 3 0.565297 0.563618 0.566976
0.847227 3 0.56347 0.561769 0.565171
0.855067 3 0.56024 0.558573 0.561907
0.862979 3 0.55622 0.554525 0.557914
0.870964 3 0.552842 0.551169 0.554516
0.879023 3 0.551161 0.54958 0.552743
0.887156 3 0.546651 0.54502 0.548282
0.895365 3 0.543729 0.542014 0.545443
0.903649 3 0.540046 0.538362 0.541731
0.912011 3 0.538497 0.536807 0.540187
0.92045 3 0.536081 0.534468 0.537694
0.928966 3 0.533667 0.532043 0.535291
0.937562 3 0.528971 0.527392 0.53055
0.946237 3 0.526897 0.525321 0.528474
0.954993 3 0.525268 0.523687 0.52685
0.963829 3 0.522455 0.520859 0.524051
0.972747 3 0.519479 0.517949 0.521009
0.981748 3 0.517169 0.515577 0.51876
0.990832 3 0.515095 0.513482 0.516707
1 3 0.5123 0.510755 0.513845
1.00925 3 0.509061 0.507563 0.51056
1.01859 3 0.506175 0.504618 0.507731
1.02802 3 0.503397 0.501851 0.504943
1.03753 3 0.500983 0.499467 0.5025
1.04713 3 0.498486 0.497027 0.499946
1.05682 3 0.495746 0.494212 0.49728
1.0666 3 0.493887 0.49238 0.495393
1.07647 3 0.493006 0.49151 0.494503
1.08643 3 0.49038 0.488913 0.491846
1.09648 3 0.485744 0.484223 0.487266
1.10662 3 0.484611 0.483089 0.486134
1.11686 3 0.481794 0.480326 0.483263
1.1272 3 0.479348 0.477811 0.480885
1.13763 3 0.476978 0.475546 0.47841
1.14815 3 0.474502 0.473083 0.475922
1.15878 3 0.47326 0.471769 0.47475
1.1695 3 0.472071 0.470631 0.473511
1.18032 3 0.467997 0.466626 0.469368
1.19124 3 0.467021 0.465602 0.468441
1.20226 3 0.465073 0.463664 0.466482
1.21339 3 0.464407 0.462996 0.465818
1.22462 3 0.46061 0.459203 0.462016
1.23595 3 0.460004 0.45862 0.461388
1.24738 3 0.457688 0.456325 0.459052
1.25893 3 0.454849 0.453521 0.456177
1.27057 3 0.455003 0.453644 0.456362
1.28233 3 0.452247 0.450904 0.45359
1.2942 3 0.449865 0.448557 0.451172
1.30617 3 0.448073 0.446759 0.449386
1.31826 3 0.445953 0.444637 0.447269
1.33045 3 0.443904 0.44259 0.445219
1.34276 3 0.442562 0.4413 0.443824
1.35519 3 0.440332 0.439049 0.441615
1.36773 3 0.437834 0.436554 0.439115
1.38038 3 0.438425 0.437152 0.439698
1.39316 3 0.436416 0.435147 0.437684
1.40605 3 0.433275 0.432041 0.434509
1.41906 3 0.431773 0.430518 0.433028
1.43219 3 0.431787 0.430496 0.433078
1.44544 3 0.429274 0.428044 0.430504
1.45881 3 0.429526 0.428314 0.430737
1.47231 3 0.425676 0.424466 0.426886
1.48594 3 0.425257 0.424042 0.426473
1.49968 3 0.424619 0.423412 0.425827
1.51356 3 0.421639 0.420505 0.422774
1.52757 3 0.419341 0.418174 0.420508
1.5417 3 0.419705 0.418529 0.420881
1.55597 3 0.416933 0.415766 0.4181
1.57036 3 0.41674 0.415588 0.417891
1.58489 3 0.415451 0.414318 0.416583
1.59956 3 0.413787 0.412618 0.414956
1.61436 3 0.412462 0.411315 0.41361
1.6293 3 0.411552 0.410415 0.412689
1.64437 3 0.409691 0.408575 0.410808
1.65959 3 0.408996 0.407918 0.410075
1.67494 3 0.408419 0.407296 0.409541
1.69044 3 0.406479 0.405412 0.407546
1.70608 3 0.404207 0.403154 0.405259
1.72187 3 0.404232 0.403133 0.405331
1.7378 3 0.401559 0.400524 0.402594
1.75388 3 0.40163 0.400552 0.402708
1.77011 3 0.400598 0.399523 0.401674
1.78649 3 0.399918 0.398894 0.400941
1.80302 3 0.399332 0.398282 0.400381
1.8197 3 0.396795 0.395791 0.3978
1.83654 3 0.396075 0.395065 0.397084
1.85353 3 0.395179 0.394171 0.396187
1.87068 3 0.393589 0.392609 0.394569
1.88799 3 0.39327 0.392304 0.394235
1.90546 3 0.391564 0.390627 0.392502
1.92309 3 0.391403 0.39046 0.392345
1.94089 3 0.389855 0.388857 0.390853
1.95884 3 0.389064 0.388093 0.390036
1.97697 3 0.387944 0.386984 0.388904
1.99526 3 0.387871 0.386927 0.388815
2.01372 3 0.38702 0.386092 0.387948
2.03236 3 0.385498 0.384597 0.3864
2.05116 3 0.386148 0.385226 0.38707
2.07014 3 0.384365 0.383452 0.385278
2.0893 3 0.382698 0.381831 0.383565
2.10863 3 0.382326 0.381417 0.383236
2.12814 3 0.381266 0.380393 0.38214
2.14783 3 0.381549 0.380684 0.382415
2.1677 3 0.379779 0.378929 0.38063
2.18776 3 0.379403 0.378502 0.380304
2.208 3 0.379093 0.378215 0.379972
2.22844 3 0.3774 0.376563 0.378237
2.24905 3 0.377302 0.376458 0.378145
2.26986 3 0.376301 0.375466 0.377136
2.29087 3 0.37563 0.374773 0.376487
2.31206 3 0.374506 0.373708 0.375305
2.33346 3 0.374158 0.373362 0.374954
2.35505 3 0.37326 0.372447 0.374073
2.37684 3 0.372443 0.371649 0.373236
2.39883 3 0.372556 0.371731 0.373381
2.42103 3 0.372157 0.371377 0.372937
2.44343 3 0.37115 0.370367 0.371933
2.46604 3 0.370479 0.369668 0.37129
2.48886 3 0.369958 0.369193 0.370723
2.51189 3 0.369354 0.368575 0.370133
2.53513 3 0.369002 0.368251 0.369753
2.55859 3 0.367922 0.367173 0.368671
2.58226 3 0.367325 0.3666 0.36805
2.60615 3 0.366621 0.365895 0.367346
2.63027 3 0.366681 0.365949 0.367412
2.65461 3 0.365431 0.364708 0.366153
2.67917 3 0.365395 0.364648 0.366142
2.70396 3 0.36503 0.364296 0.365764
2.72898 3 0.364171 0.363469 0.364873
2.75423 3 0.362708 0.362019 0.363396
2.77971 3 0.362887 0.362207 0.363567
2.80543 3 0.362295 0.361618 0.362972
2.83139 3 0.362193 0.361499 0.362888
2.85759 3 0.361033 0.360362 0.361704
2.88403 3 0.361395 0.360736 0.362054
2.91072 3 0.360527 0.359871 0.361183
2.93765 3 0.360199 0.359556 0.360843
2.96483 3 0.359541 0.358898 0.360184
2.99226 3 0.359121 0.35851 0.359732
3.01995 3 0.358307 0.357664 0.358949
3.04789 3 0.358754 0.358088 0.35942
3.0761 3 0.358317 0.357705 0.358929
3.10456 3 0.358088 0.35743 0.358745
3.13329 3 0.35758 0.356974 0.358185
3.16228 3 0.357057 0.356454 0.35766
3.19154 3 0.35672 0.356105 0.357336
3.22107 3 0.35593 0.35531 0.356551
3.25087 3 0.355266 0.354658 0.355874
3.28095 3 0.355365 0.35477 0.355959
3.31131 3 0.35592 0.355295 0.356544
3.34195 3 0.354689 0.354082 0.355296
3.37287 3 0.354548 0.353968 0.355127
3.40408 3 0.353582 0.353016 0.354147
3.43558 3 0.354293 0.353708 0.354879
3.46737 3 0.35399 0.353397 0.354584
3.49945 3 0.353177 0.352617 0.353736
3.53183 3 0.352884 0.352303 0.353466
3.56451 3 0.352031 0.351464 0.352598
3.59749 3 0.35221 0.351682 0.352739
3.63078 3 0.35208 0.351532 0.352628
3.66438 3 0.352242 0.351715 0.35277
3.69828 3 0.351907 0.351375 0.352438
3.7325 3 0.351397 0.35087 0.351924
3.76704 3 0.351106 0.350565 0.351648
3.80189 3 0.350651 0.350118 0.351183
3.83707 3 0.350332 0.349818 0.350846
3.87258 3 0.349932 0.349411 0.350453
3.90841 3 0.349527 0.349025 0.35003
3.94457 3 0.3494 0.348895 0.349905
3.98107 3 0.349134 0.348631 0.349636
4.01791 3 0.348375 0.347892 0.348857
4.05509 3 0.348369 0.347901 0.348836
4.09261 3 0.348879 0.34839 0.349367
4.13048 3 0.348095 0.347594 0.348595
4.16869 3 0.347645 0.347184 0.348106
4.20727 3 0.347416 0.346949 0.347882
4.2462 3 0.347527 0.347056 0.347999
4.28549 3 0.347187 0.346714 0.347659
4.32514 3 0.347288 0.346841 0.347735
4.36516 3 0.347158 0.346656 0.34766
4.40555 3 0.346345 0.345897 0.346792
4.44631 3 0.3465 0.346048 0.346953
4.48745 3 0.346571 0.346116 0.347027
4.52898 3 0.345896 0.345469 0.346323
4.57088 3 0.346076 0.345625 0.346527
4.61318 3 0.346358 0.345889 0.346828
4.65586 3 0.34567 0.345237 0.346102
4.69894 3 0.34561 0.345182 0.346039
4.74242 3 0.344984 0.344562 0.345405
4.7863 3 0.345167 0.344729 0.345605
4.83059 3 0.344794 0.344375 0.345213
4.87528 3 0.344672 0.344233 0.34511
4.9204 3 0.344493 0.344092 0.344894
4.96592 3 0.34431 0.343917 0.344703
5.01187 3 0.344097 0.343679 0.344514
5.05825 3 0.344067 0.343674 0.34446
5.10505 3 0.344237 0.343838 0.344637
5.15229 3 0.344006 0.343584 0.344428
5.19996 3 0.343539 0.343144 0.343934
5.24807 3 0.34356 0.34315 0.343969
5.29663 3 0.343402 0.343012 0.343791
5.34564 3 0.343425 0.343036 0.343815
5.39511 3 0.342992 0.342618 0.343366
5.44503 3 0.342633 0.342261 0.343004
5.49541 3 0.3429 0.342523 0.343278
5.54626 3 0.342378 0.342014 0.342742
5.59758 3 0.34249 0.342129 0.342851
5.64937 3 0.342665 0.342308 0.343021
5.70164 3 0.342176 0.341816 0.342535
5.7544 3 0.342269 0.341912 0.342626
5.80764 3 0.342072 0.341707 0.342437
5.86138 3 0.342188 0.34182 0.342556
5.91562 3 0.341632 0.341295 0.341968
5.97035 3 0.341353 0.34101 0.341696
6.0256 3 0.341652 0.341301 0.342002
6.08135 3 0.34116 0.340853 0.341467
6.13762 3 0.341204 0.340886 0.341522
6.19441 3 0.341238 0.340911 0.341565
6.25173 3 0.341163 0.340832 0.341493
6.30957 3 0.341122 0.340781 0.341464
6.36796 3 0.341268 0.340916 0.34162
6.42688 3 0.340897 0.340557 0.341237
6.48634 3 0.340576 0.340258 0.340895
6.54636 3 0.340614 0.340294 0.340934
6.60693 3 0.340405 0.34008 0.340731
6.66807 3 0.34042 0.340096 0.340743
6.72977 3 0.340548 0.340232 0.340864
