//tau lambda mean lower_bound upper_bound
0.0199526 1 1 1 1
0.0201372 1 1 1 1
0.0203236 1 1 1 1
0.0205116 1 1 1 1
0.0207014 1 1 1 1
0.020893 1 1 1 1
0.0210863 1 1 1 1
0.0212814 1 1 1 1
0.0214783 1 1 1 1
0.021677 1 1 1 1
0.0218776 1 1 1 1
0.02208 1 1 1 1
0.0222844 1 1 1 1
0.0224905 1 1 1 1
0.0226986 1 1 1 1
0.0229087 1 1 1 1
0.0231206 1 1 1 1
0.0233346 1 1 1 1
0.0235505 1 1 1 1
0.0237684 1 1 1 1
0.0239883 1 1 1 1
0.0242103 1 1 1 1
0.0244343 1 1 1 1
0.0246604 1 1 1 1
0.0248886 1 1 1 1
0.0251189 1 1 1 1
0.0253513 1 1 1 1
0.0255859 1 1 1 1
0.0258226 1 1 1 1
0.0260615 1 1 1 1
0.0263027 1 1 1 1
0.0265461 1 1 1 1
0.0267917 1 1 1 1
0.0270396 1 1 1 1
0.0272898 1 1 1 1
0.0275423 1 1 1 1
0.0277971 1 1 1 1
0.0280543 1 1 1 1
0.0283139 1 1 1 1
0.0285759 1 1 1 1
0.0288403 1 1 1 1
0.0291072 1 1 1 1
0.0293765 1 1 1 1
0.0296483 1 1 1 1
0.0299226 1 1 1 1
0.0301995 1 1 1 1
0.0304789 1 1 1 1
0.030761 1 1 1 1
0.0310456 1 1 1 1
0.0313329 1 1 1 1
0.0316228 1 1 1 1
0.0319154 1 1 1 1
0.0322107 1 1 1 1
0.0325087 1 1 1 1
0.0328095 1 1 1 1
0.0331131 1 1 1 1
0.0334195 1 1 1 1
0.0337287 1 1 1 1
0.0340408 1 1 1 1
0.0343558 1 1 1 1
0.0346737 1 1 1 1
0.0349945 1 1 1 1
0.0353183 1 1 1 1
0.0356451 1 1 1 1
0.0359749 1 1 1 1
0.0363078 1 1 1 1
0.0366438 1 1 1 1
0.0369828 1 1 1 1
0.037325 1 1 1 1
0.0376704 1 1 1 1
0.0380189 1 1 1 1
0.0383707 1 1 1 1
0.0387258 1 1 1 1
0.0390841 1 1 1 1
0.0394457 1 1 1 1
0.0398107 1 1 1 1
0.0401791 1 1 1 1
0.0405509 1 1 1 1
0.0409261 1 1 1 1
0.0413048 1 1 1 1
0.0416869 1 1 1 1
0.0420727 1 1 1 1
0.042462 1 1 1 1
0.0428549 1 1 1 1
0.0432514 1 1 1 1
0.0436516 1 1 1 1
0.0440555 1 1 1 1
0.0444631 1 1 1 1
0.0448745 1 1 1 1
0.0452898 1 1 1 1
0.0457088 1 1 1 1
0.0461318 1 1 1 1
0.0465586 1 1 1 1
0.0469894 1 1 1 1
0.0474242 1 1 1 1
0.047863 1 1 1 1
0.0483059 1 1 1 1
0.0487528 1 1 1 1
0.049204 1 1 1 1
0.0496592 1 1 1 1
0.0501187 1 1 1 1
0.0505825 1 1 1 1
0.0510505 1 1 1 1
0.0515229 1 1 1 1
0.0519996 1 1 1 1
0.0524807 1 1 1 1
0.0529663 1 1 1 1
0.0534564 1 1 1 1
0.0539511 1 1 1 1
0.0544503 1 1 1 1
0.0549541 1 1 1 1
0.0554626 1 1 1 1
0.0559758 1 1 1 1
0.0564937 1 1 1 1
0.0570164 1 1 1 1
0.057544 1 1 1 1
0.0580764 1 1 1 1
0.0586138 1 1 1 1
0.0591562 1 1 1 1
0.0597035 1 1 1 1
0.060256 1 1 1 1
0.0608135 1 1 1 1
0.0613762 1 1 1 1
0.0619441 1 1 1 1
0.0625173 2 1 1 1
0.0630957 2 1 1 1
0.0636796 2 1 -nan -nan
0.0642688 2 1 1 1
0.0648634 2 1 -nan -nan
0.0654636 2 1 1 1
0.0660693 2 0.999999 -nan -nan
0.0666807 2 0.999999 0.999999 0.999999
0.0672977 2 0.999999 -nan -nan
0.0679204 2 0.999999 0.999999 0.999999
0.0685488 2 0.999999 0.999999 0.999999
0.0691831 2 0.999999 -nan -nan
0.0698232 2 0.999999 0.999999 0.999999
0.0704693 2 0.999999 -nan -nan
0.0711214 2 0.999998 0.999998 0.999998
0.0717794 2 0.999998 0.999998 0.999998
0.0724436 2 0.999998 -nan -nan
0.0731139 2 0.999998 -nan -nan
0.0737904 2 0.999997 -nan -nan
0.0744732 2 0.999997 -nan -nan
0.0751623 2 0.999997 0.999997 0.999997
0.0758578 2 0.999996 0.999996 0.999996
0.0765597 2 0.999996 -nan -nan
0.0772681 2 0.999995 -nan -nan
0.077983 2 0.999995 0.999995 0.999995
0.0787046 2 0.999994 0.999994 0.999994
0.0794328 2 0.999993 0.999993 0.999993
0.0801678 2 0.999992 0.999992 0.999992
0.0809096 2 0.999991 -nan -nan
0.0816582 2 0.99999 -nan -nan
0.0824138 2 0.999989 0.999989 0.999989
0.0831764 2 0.999988 0.999988 0.999988
0.083946 2 0.999987 -nan -nan
0.0847227 2 0.999985 0.999985 0.999985
0.0855067 2 0.999983 -nan -nan
0.0862979 2 0.999981 -nan -nan
0.0870964 2 0.999979 -nan -nan
0.0879023 2 0.999977 -nan -nan
0.0887156 2 0.999975 -nan -nan
0.0895365 2 0.999972 -nan -nan
0.0903649 2 0.999969 -nan -nan
0.0912011 2 0.999965 0.999965 0.999965
0.092045 2 0.999962 0.999962 0.999962
0.0928966 2 0.999958 -nan -nan
0.0937562 2 0.999953 0.999953 0.999953
0.0946237 2 0.999949 0.999949 0.999949
0.0954993 2 0.999943 0.999943 0.999943
0.0963829 2 0.999938 0.999938 0.999938
0.0972747 2 0.999931 -nan -nan
0.0981748 2 0.999925 -nan -nan
0.0990832 2 0.999917 0.999917 0.999917
0.1 2 0.999909 -nan -nan
0.100925 2 0.9999 -nan -nan
0.101859 2 0.999891 0.999891 0.999891
0.102802 2 0.999881 -nan -nan
0.103753 2 0.99987 -nan -nan
0.104713 2 0.999858 0.999858 0.999858
0.105682 2 0.999845 0.999845 0.999845
0.10666 2 0.99983 0.99983 0.999831
0.107647 2 0.999815 0.999815 0.999815
0.108643 2 0.999799 -nan -nan
0.109648 2 0.999781 0.999781 0.999781
0.110662 2 0.999762 0.999762 0.999762
0.111686 2 0.999742 0.999742 0.999742
0.11272 2 0.999719 0.999719 0.999719
0.113763 2 0.999696 -nan -nan
0.114815 2 0.99967 0.99967 0.99967
0.115878 2 0.999643 0.999643 0.999643
0.11695 2 0.999613 -nan -nan
0.118032 2 0.999582 0.999582 0.999582
0.119124 2 0.999548 0.999548 0.999548
0.120226 2 0.999512 0.999512 0.999512
0.121339 2 0.999473 -nan -nan
0.122462 2 0.999432 0.999432 0.999432
0.123595 2 0.999388 -nan -nan
0.124738 3 0.99934 -nan -nan
0.125893 3 0.99929 0.99929 0.99929
0.127057 3 0.999237 0.999237 0.999237
0.128233 3 0.999179 -nan -nan
0.12942 3 0.999119 0.999119 0.999119
0.130617 3 0.999054 -nan -nan
0.131826 3 0.998985 -nan -nan
0.133045 3 0.998912 0.998912 0.998912
0.134276 3 0.998835 -nan -nan
0.135519 3 0.998752 -nan -nan
0.136773 3 0.998665 -nan -nan
0.138038 3 0.998573 0.998573 0.998573
0.139316 3 0.998475 -nan -nan
0.140605 3 0.998371 -nan -nan
0.141906 3 0.998261 -nan -nan
0.143219 3 0.998145 -nan -nan
0.144544 3 0.998023 0.998023 0.998023
0.145881 3 0.997894 0.997894 0.997894
0.147231 3 0.997757 -nan -nan
0.148594 3 0.997613 0.997613 0.997613
0.149968 3 0.997462 -nan -nan
0.151356 3 0.997302 0.997302 0.997302
0.152757 3 0.997133 0.997133 0.997133
0.15417 3 0.996956 0.996956 0.996956
0.155597 3 0.99677 0.99677 0.99677
0.157036 3 0.996575 0.996575 0.996575
0.158489 3 0.996369 0.996369 0.996369
0.159956 3 0.996153 -nan -nan
0.161436 3 0.995927 -nan -nan
0.16293 3 0.995689 0.995689 0.995689
0.164437 3 0.99544 0.99544 0.99544
0.165959 3 0.995179 -nan -nan
0.167494 3 0.994906 -nan -nan
0.169044 3 0.994621 0.994621 0.994621
0.170608 3 0.994322 0.994322 0.994322
0.172187 3 0.994009 -nan -nan
0.17378 3 0.993682 0.993682 0.993682
0.175388 3 0.993341 -nan -nan
0.177011 3 0.992985 0.992985 0.992985
0.178649 3 0.992614 -nan -nan
0.180302 3 0.992226 0.992226 0.992226
0.18197 3 0.991823 -nan -nan
0.183654 3 0.991402 0.991402 0.991402
0.185353 3 0.990964 -nan -nan
0.187068 4 0.990508 -nan -nan
0.188799 4 0.990033 0.990033 0.990033
0.190546 4 0.98954 0.98954 0.98954
0.192309 4 0.989027 -nan -nan
0.194089 4 0.988494 -nan -nan
0.195884 4 0.987941 -nan -nan
0.197697 4 0.987367 0.987367 0.987367
0.199526 4 0.986771 -nan -nan
0.201372 4 0.986154 0.986154 0.986154
0.203236 4 0.985513 0.985513 0.985513
0.205116 4 0.98485 0.98485 0.98485
0.207014 4 0.984163 -nan -nan
0.20893 4 0.983452 -nan -nan
0.210863 4 0.982716 -nan -nan
0.212814 4 0.981954 -nan -nan
0.214783 4 0.981168 0.981168 0.981168
0.21677 4 0.980354 0.980354 0.980354
0.218776 4 0.979514 0.979514 0.979514
0.2208 4 0.978647 0.978647 0.978647
0.222844 4 0.977752 -nan -nan
0.224905 4 0.976828 -nan -nan
0.226986 4 0.975876 -nan -nan
0.229087 4 0.974894 -nan -nan
0.231206 4 0.973882 -nan -nan
0.233346 4 0.97284 -nan -nan
0.235505 4 0.971767 0.971767 0.971767
0.237684 4 0.970663 0.970663 0.970663
0.239883 4 0.969527 -nan -nan
0.242103 4 0.968358 0.968358 0.968358
0.244343 4 0.967157 0.967157 0.967157
0.246604 4 0.965923 -nan -nan
0.248886 5 0.964655 0.964655 0.964655
0.251189 5 0.963353 0.963353 0.963353
0.253513 5 0.962016 0.962016 0.962016
0.255859 5 0.960645 -nan -nan
0.258226 5 0.959239 -nan -nan
0.260615 5 0.957797 0.957797 0.957797
0.263027 5 0.956318 0.956318 0.956318
0.265461 5 0.954804 0.954804 0.954804
0.267917 5 0.953253 -nan -nan
0.270396 5 0.951665 0.951665 0.951665
0.272898 5 0.95004 -nan -nan
0.275423 5 0.948377 0.948377 0.948377
0.277971 5 0.946676 -nan -nan
0.280543 5 0.944937 -nan -nan
0.283139 5 0.94316 -nan -nan
0.285759 5 0.941344 -nan -nan
0.288403 5 0.93949 -nan -nan
0.291072 5 0.937596 0.937596 0.937596
0.293765 5 0.935664 -nan -nan
0.296483 5 0.933692 -nan -nan
0.299226 5 0.931681 0.931681 0.931681
0.301995 5 0.92963 0.92963 0.92963
0.304789 5 0.927539 0.927539 0.927539
0.30761 5 0.925409 -nan -nan
0.310456 5 0.923239 0.923239 0.923239
0.313329 6 0.921029 0.921029 0.921029
0.316228 6 0.91878 -nan -nan
0.319154 6 0.91649 0.91649 0.91649
0.322107 6 0.914161 -nan -nan
0.325087 6 0.911792 -nan -nan
0.328095 6 0.909383 -nan -nan
0.331131 6 0.906935 -nan -nan
0.334195 6 0.904447 -nan -nan
0.337287 6 0.90192 -nan -nan
0.340408 6 0.899353 0.899353 0.899353
0.343558 6 0.896747 -nan -nan
0.346737 6 0.894103 0.894103 0.894103
0.349945 6 0.89142 -nan -nan
0.353183 6 0.888698 -nan -nan
0.356451 6 0.885938 -nan -nan
0.359749 6 0.883139 0.883139 0.883139
0.363078 6 0.880304 -nan -nan
0.366438 6 0.87743 0.87743 0.87743
0.369828 6 0.87452 0.87452 0.87452
0.37325 6 0.871573 0.871573 0.871573
0.376704 7 0.868589 0.868589 0.868589
0.380189 7 0.865569 0.865569 0.865569
0.383707 7 0.862513 0.862513 0.862513
0.387258 7 0.859422 0.859422 0.859422
0.390841 7 0.856296 0.856296 0.856296
0.394457 7 0.853136 0.853136 0.853136
0.398107 7 0.849942 0.849942 0.849942
0.401791 7 0.846714 -nan -nan
0.405509 7 0.843453 0.843453 0.843453
0.409261 7 0.840159 -nan -nan
0.413048 7 0.836834 0.836834 0.836834
0.416869 7 0.833477 -nan -nan
0.420727 7 0.830088 -nan -nan
0.42462 7 0.82667 -nan -nan
0.428549 7 0.823221 0.823221 0.823221
0.432514 7 0.819743 0.819743 0.819743
0.436516 7 0.816236 -nan -nan
0.440555 8 0.812701 0.812701 0.812701
0.444631 8 0.809138 -nan -nan
0.448745 8 0.805548 0.805548 0.805548
0.452898 8 0.801932 0.801932 0.801932
0.457088 8 0.79829 0.79829 0.79829
0.461318 8 0.794623 0.794623 0.794623
0.465586 8 0.790932 -nan -nan
0.469894 8 0.787216 0.787216 0.787216
0.474242 8 0.783478 0.783478 0.783478
0.47863 8 0.779717 -nan -nan
0.483059 8 0.775934 0.775934 0.775934
0.487528 8 0.77213 0.77213 0.77213
0.49204 8 0.768306 -nan -nan
0.496592 8 0.764461 0.764461 0.764461
0.501187 9 0.760598 0.760598 0.760598
0.505825 9 0.756716 0.756716 0.756716
0.510505 9 0.752816 0.752816 0.752816
0.515229 9 0.748899 -nan -nan
0.519996 9 0.744966 -nan -nan
0.524807 9 0.741017 0.741017 0.741017
0.529663 9 0.737053 -nan -nan
0.534564 9 0.733074 0.733074 0.733074
0.539511 9 0.729083 -nan -nan
0.544503 9 0.725078 -nan -nan
0.549541 9 0.721061 -nan -nan
0.554626 9 0.717032 -nan -nan
0.559758 9 0.712992 -nan -nan
0.564937 10 0.708942 0.708942 0.708942
0.570164 10 0.704883 -nan -nan
0.57544 10 0.700815 0.700815 0.700815
0.580764 10 0.696739 -nan -nan
0.586138 10 0.692655 0.692655 0.692655
0.591562 10 0.688564 0.688564 0.688564
0.597035 10 0.684468 0.684468 0.684468
0.60256 10 0.680365 0.680365 0.680365
0.608135 10 0.676258 0.676258 0.676258
0.613762 10 0.672146 0.672146 0.672146
0.619441 10 0.668031 -nan -nan
0.625173 10 0.663913 0.663913 0.663913
0.630957 11 0.659793 0.659793 0.659793
0.636796 11 0.655671 -nan -nan
0.642688 11 0.651547 -nan -nan
0.648634 11 0.647424 -nan -nan
0.654636 11 0.6433 -nan -nan
0.660693 11 0.639177 0.639177 0.639177
0.666807 11 0.635055 -nan -nan
0.672977 11 0.630935 -nan -nan
0.679204 11 0.626817 0.626817 0.626817
0.685488 11 0.622703 -nan -nan
0.691831 11 0.618591 0.618591 0.618591
0.698232 12 0.614484 0.614484 0.614484
0.704693 12 0.610381 -nan -nan
0.711214 12 0.606284 0.606284 0.606284
0.717794 12 0.602192 0.602192 0.602192
0.724436 12 0.598105 -nan -nan
0.731139 12 0.594026 0.594026 0.594026
0.737904 12 0.589954 -nan -nan
0.744732 12 0.585889 -nan -nan
0.751623 12 0.581832 0.581832 0.581832
0.758578 12 0.577783 0.577783 0.577783
0.765597 12 0.573744 -nan -nan
0.772681 12 0.569713 0.569713 0.569713
0.77983 12 0.565693 -nan -nan
0.787046 12 0.561682 -nan -nan
0.794328 12 0.557682 0.557682 0.557682
0.801678 12 0.553694 0.553694 0.553694
0.809096 12 0.549716 0.549716 0.549716
0.816582 12 0.54575 -nan -nan
0.824138 12 0.541797 0.541797 0.541797
0.831764 12 0.537855 0.537855 0.537855
0.83946 12 0.533927 0.533927 0.533927
0.847227 12 0.530012 -nan -nan
0.855067 12 0.52611 -nan -nan
0.862979 12 0.522222 0.522222 0.522222
0.870964 12 0.518348 -nan -nan
0.879023 12 0.514489 -nan -nan
0.887156 12 0.510644 0.510644 0.510644
0.895365 12 0.506814 0.506814 0.506814
0.903649 12 0.503 -nan -nan
0.912011 12 0.499201 0.499201 0.499201
0.92045 12 0.495418 -nan -nan
0.928966 12 0.491651 0.491651 0.491651
0.937562 12 0.487901 0.487901 0.487901
0.946237 12 0.484167 0.484167 0.484167
0.954993 12 0.48045 -nan -nan
0.963829 12 0.476749 0.476749 0.476749
0.972747 12 0.473066 -nan -nan
0.981748 12 0.469401 0.469401 0.469401
0.990832 12 0.465753 0.465753 0.465753
1 12 0.462123 -nan -nan
1.00925 12 0.458511 0.458511 0.458511
1.01859 12 0.454917 0.454917 0.454917
1.02802 12 0.451341 0.451341 0.451341
1.03753 12 0.447784 0.447784 0.447784
1.04713 12 0.444246 0.444246 0.444246
1.05682 12 0.440726 0.440726 0.440726
1.0666 12 0.437225 -nan -nan
1.07647 12 0.433744 0.433744 0.433744
1.08643 12 0.430281 -nan -nan
1.09648 12 0.426838 0.426838 0.426838
1.10662 12 0.423414 -nan -nan
1.11686 12 0.42001 0.42001 0.42001
1.1272 12 0.416626 -nan -nan
1.13763 12 0.413261 -nan -nan
1.14815 12 0.409916 0.409916 0.409916
1.15878 12 0.406591 -nan -nan
1.1695 12 0.403286 -nan -nan
1.18032 12 0.400001 -nan -nan
1.19124 12 0.396736 0.396736 0.396736
1.20226 12 0.393492 0.393492 0.393492
1.21339 12 0.390268 -nan -nan
1.22462 12 0.387064 -nan -nan
1.23595 12 0.38388 0.38388 0.38388
1.24738 12 0.380717 0.380717 0.380717
1.25893 12 0.377575 0.377575 0.377575
1.27057 12 0.374453 0.374453 0.374453
1.28233 12 0.371351 0.371351 0.371351
1.2942 12 0.36827 -nan -nan
1.30617 12 0.36521 0.36521 0.36521
1.31826 12 0.36217 0.36217 0.36217
1.33045 12 0.359151 0.359151 0.359151
1.34276 12 0.356153 0.356153 0.356153
1.35519 12 0.353176 -nan -nan
1.36773 12 0.350219 0.350219 0.350219
1.38038 12 0.347283 -nan -nan
1.39316 12 0.344367 0.344367 0.344367
1.40605 12 0.341473 -nan -nan
1.41906 12 0.338599 -nan -nan
1.43219 12 0.335746 0.335746 0.335746
1.44544 12 0.332913 0.332913 0.332913
1.45881 12 0.330102 0.330102 0.330102
1.47231 12 0.327311 -nan -nan
1.48594 12 0.324541 0.324541 0.324541
1.49968 12 0.321791 -nan -nan
1.51356 12 0.319062 -nan -nan
1.52757 12 0.316354 0.316354 0.316354
1.5417 12 0.313667 0.313667 0.313667
1.55597 12 0.311 0.311 0.311
1.57036 12 0.308353 0.308353 0.308353
1.58489 12 0.305728 -nan -nan
1.59956 12 0.303123 -nan -nan
1.61436 12 0.300538 0.300538 0.300538
1.6293 12 0.297974 -nan -nan
1.64437 12 0.29543 0.29543 0.29543
1.65959 12 0.292907 -nan -nan
1.67494 12 0.290404 -nan -nan
1.69044 12 0.287922 -nan -nan
1.70608 12 0.28546 0.28546 0.28546
1.72187 12 0.283018 -nan -nan
1.7378 12 0.280597 -nan -nan
1.75388 12 0.278196 0.278196 0.278196
1.77011 12 0.275815 -nan -nan
1.78649 12 0.273454 -nan -nan
1.80302 12 0.271113 -nan -nan
1.8197 12 0.268792 0.268792 0.268792
1.83654 12 0.266492 -nan -nan
1.85353 12 0.264211 -nan -nan
1.87068 12 0.26195 0.26195 0.26195
1.88799 12 0.25971 -nan -nan
1.90546 12 0.257489 0.257489 0.257489
1.92309 12 0.255287 -nan -nan
1.94089 12 0.253106 -nan -nan
1.95884 12 0.250944 0.250944 0.250944
1.97697 12 0.248802 -nan -nan
1.99526 12 0.246679 -nan -nan
2.01372 12 0.244576 -nan -nan
2.03236 12 0.242493 0.242493 0.242493
2.05116 12 0.240428 0.240428 0.240428
2.07014 12 0.238384 0.238384 0.238384
2.0893 12 0.236358 -nan -nan
2.10863 12 0.234352 -nan -nan
2.12814 12 0.232365 -nan -nan
2.14783 12 0.230397 0.230397 0.230397
2.1677 12 0.228448 0.228448 0.228448
2.18776 12 0.226518 0.226518 0.226518
2.208 12 0.224607 0.224607 0.224607
2.22844 12 0.222715 0.222715 0.222715
2.24905 12 0.220841 0.220841 0.220841
2.26986 12 0.218987 -nan -nan
2.29087 12 0.217151 -nan -nan
2.31206 12 0.215334 -nan -nan
2.33346 12 0.213535 0.213535 0.213535
2.35505 12 0.211754 -nan -nan
2.37684 12 0.209992 0.209992 0.209992
2.39883 12 0.208249 0.208249 0.208249
2.42103 12 0.206523 -nan -nan
2.44343 12 0.204816 -nan -nan
2.46604 12 0.203126 -nan -nan
2.48886 12 0.201455 0.201455 0.201455
2.51189 12 0.199802 0.199802 0.199802
2.53513 12 0.198166 -nan -nan
2.55859 12 0.196548 -nan -nan
2.58226 12 0.194948 0.194948 0.194948
2.60615 12 0.193365 -nan -nan
2.63027 12 0.1918 -nan -nan
2.65461 12 0.190253 -nan -nan
2.67917 12 0.188722 0.188722 0.188722
2.70396 12 0.187209 0.187209 0.187209
2.72898 12 0.185713 -nan -nan
2.75423 12 0.184234 -nan -nan
2.77971 12 0.182772 0.182772 0.182772
2.80543 12 0.181326 -nan -nan
2.83139 12 0.179898 0.179898 0.179898
2.85759 12 0.178486 0.178486 0.178486
2.88403 12 0.177091 -nan -nan
2.91072 12 0.175712 0.175712 0.175712
2.93765 12 0.174349 -nan -nan
2.96483 12 0.173003 0.173003 0.173003
2.99226 12 0.171673 0.171673 0.171673
3.01995 12 0.170358 0.170358 0.170358
3.04789 12 0.16906 -nan -nan
3.0761 12 0.167778 -nan -nan
3.10456 12 0.166511 0.166511 0.166511
3.13329 12 0.16526 0.16526 0.16526
3.16228 12 0.164025 0.164025 0.164025
3.19154 12 0.162804 -nan -nan
3.22107 12 0.161599 0.161599 0.161599
3.25087 12 0.16041 0.16041 0.16041
3.28095 12 0.159235 0.159235 0.159235
3.31131 12 0.158075 -nan -nan
3.34195 12 0.15693 -nan -nan
3.37287 12 0.1558 0.1558 0.1558
3.40408 12 0.154684 0.154684 0.154684
3.43558 12 0.153583 0.153583 0.153583
3.46737 12 0.152497 0.152497 0.152497
3.49945 12 0.151424 0.151424 0.151424
3.53183 12 0.150366 0.150366 0.150366
3.56451 12 0.149321 -nan -nan
3.59749 12 0.148291 -nan -nan
3.63078 12 0.147274 -nan -nan
3.66438 12 0.146271 -nan -nan
3.69828 12 0.145281 0.145281 0.145281
3.7325 12 0.144305 -nan -nan
3.76704 12 0.143342 -nan -nan
3.80189 12 0.142392 0.142392 0.142392
3.83707 12 0.141455 0.141455 0.141455
3.87258 12 0.140531 -nan -nan
3.90841 12 0.13962 0.13962 0.13962
3.94457 12 0.138721 0.138721 0.138721
3.98107 12 0.137836 -nan -nan
4.01791 12 0.136962 0.136962 0.136962
4.05509 12 0.136101 0.136101 0.136101
4.09261 12 0.135252 -nan -nan
4.13048 12 0.134415 -nan -nan
4.16869 12 0.133589 0.133589 0.133589
4.20727 12 0.132776 -nan -nan
4.2462 12 0.131974 0.131974 0.131974
4.28549 12 0.131184 0.131184 0.131184
4.32514 12 0.130406 0.130406 0.130406
4.36516 12 0.129638 -nan -nan
4.40555 12 0.128882 0.128882 0.128882
4.44631 12 0.128137 -nan -nan
4.48745 12 0.127402 0.127402 0.127402
4.52898 12 0.126679 0.126679 0.126679
4.57088 12 0.125966 0.125966 0.125966
4.61318 12 0.125264 0.125264 0.125264
4.65586 12 0.124572 0.124572 0.124572
4.69894 12 0.12389 -nan -nan
4.74242 12 0.123219 -nan -nan
4.7863 12 0.122558 -nan -nan
4.83059 12 0.121907 -nan -nan
4.87528 12 0.121265 -nan -nan
4.9204 12 0.120633 -nan -nan
4.96592 12 0.120011 -nan -nan
5.01187 12 0.119399 -nan -nan
5.05825 12 0.118795 -nan -nan
5.10505 12 0.118201 0.118201 0.118201
5.15229 12 0.117616 0.117616 0.117616
5.19996 12 0.11704 -nan -nan
5.24807 12 0.116473 0.116473 0.116473
5.29663 12 0.115915 -nan -nan
5.34564 12 0.115366 0.115366 0.115366
5.39511 12 0.114825 0.114825 0.114825
5.44503 12 0.114292 0.114292 0.114292
5.49541 12 0.113768 -nan -nan
5.54626 12 0.113252 -nan -nan
5.59758 12 0.112744 0.112744 0.112744
5.64937 12 0.112245 -nan -nan
5.70164 12 0.111753 0.111753 0.111753
5.7544 12 0.111269 0.111269 0.111269
5.80764 12 0.110792 -nan -nan
5.86138 12 0.110323 -nan -nan
5.91562 12 0.109862 -nan -nan
5.97035 12 0.109408 0.109408 0.109408
6.0256 12 0.108961 0.108961 0.108961
6.08135 12 0.108522 0.108522 0.108522
6.13762 12 0.10809 -nan -nan
6.19441 12 0.107664 0.107664 0.107664
6.25173 12 0.107246 -nan -nan
6.30957 12 0.106834 -nan -nan
6.36796 12 0.106429 0.106429 0.106429
6.42688 12 0.10603 0.10603 0.10603
6.48634 12 0.105639 -nan -nan
6.54636 12 0.105253 0.105253 0.105253
6.60693 12 0.104874 -nan -nan
6.66807 12 0.104501 -nan -nan
6.72977 12 0.104134 0.104134 0.104134
6.79204 12 0.103773 0.103773 0.103773
6.85488 12 0.103418 0.103418 0.103418
6.91831 12 0.103069 -nan -nan
6.98232 12 0.102726 -nan -nan
7.04693 12 0.102388 -nan -nan
7.11214 12 0.102056 0.102056 0.102056
7.17794 12 0.10173 0.10173 0.10173
7.24436 12 0.101409 0.101409 0.101409
7.31139 12 0.101093 -nan -nan
7.37904 12 0.100783 -nan -nan
7.44732 12 0.100478 -nan -nan
7.51623 12 0.100178 -nan -nan
7.58578 12 0.0998826 0.0998826 0.0998826
7.65597 12 0.0995925 0.0995925 0.0995925
7.72681 12 0.0993074 -nan -nan
7.7983 12 0.099027 0.099027 0.099027
7.87046 12 0.0987513 -nan -nan
7.94328 12 0.0984804 0.0984804 0.0984804
8.01678 12 0.098214 0.098214 0.098214
8.09096 12 0.0979521 0.0979521 0.0979521
8.16582 12 0.0976947 -nan -nan
8.24138 12 0.0974416 0.0974416 0.0974416
8.31764 12 0.0971929 0.0971929 0.0971929
8.3946 12 0.0969484 -nan -nan
8.47227 12 0.096708 0.096708 0.096708
8.55067 12 0.0964718 0.0964718 0.0964718
8.62979 12 0.0962396 0.0962396 0.0962396
8.70964 12 0.0960114 -nan -nan
8.79023 12 0.0957871 0.0957871 0.0957871
8.87156 12 0.0955666 -nan -nan
8.95365 12 0.0953499 0.0953499 0.0953499
9.03649 12 0.095137 0.095137 0.095137
9.12011 12 0.0949277 -nan -nan
