//tau lambda mean lower_bound upper_bound
0.0239883 1.355 0.978033 0.972881 0.983185
0.0242103 1.377 0.978027 0.972817 0.983238
0.0244343 1.332 0.980725 0.975786 0.985663
0.0246604 1.384 0.971274 0.965085 0.977464
0.0248886 1.366 0.977829 0.972617 0.98304
0.0251189 1.426 0.974733 0.96925 0.980216
0.0253513 1.386 0.978779 0.973653 0.983905
0.0255859 1.398 0.979794 0.974804 0.984783
0.0258226 1.387 0.976603 0.971199 0.982006
0.0260615 1.443 0.974513 0.968923 0.980104
0.0263027 1.419 0.978351 0.973325 0.983378
0.0265461 1.424 0.975322 0.969748 0.980897
0.0267917 1.411 0.977549 0.97241 0.982687
0.0270396 1.449 0.97103 0.964897 0.977164
0.0272898 1.411 0.974435 0.968592 0.980279
0.0275423 1.452 0.972831 0.967064 0.978597
0.0277971 1.462 0.972557 0.966761 0.978352
0.0280543 1.467 0.975442 0.97026 0.980624
0.0283139 1.423 0.975379 0.9698 0.980957
0.0285759 1.474 0.972457 0.966729 0.978185
0.0288403 1.443 0.975066 0.969685 0.980446
0.0291072 1.499 0.967118 0.96076 0.973477
0.0293765 1.46 0.973122 0.967484 0.978761
0.0296483 1.465 0.972392 0.966628 0.978156
0.0299226 1.467 0.969993 0.963725 0.976262
0.0301995 1.486 0.979202 0.974548 0.983855
0.0304789 1.524 0.970768 0.965137 0.976399
0.030761 1.472 0.973209 0.967546 0.978872
0.0310456 1.511 0.972064 0.966343 0.977785
0.0313329 1.527 0.972658 0.966949 0.978368
0.0316228 1.512 0.965609 0.959308 0.971909
0.0319154 1.535 0.967771 0.961498 0.974045
0.0322107 1.525 0.969642 0.963673 0.975611
0.0325087 1.499 0.969705 0.963575 0.975836
0.0328095 1.488 0.967799 0.961568 0.974031
0.0331131 1.586 0.966133 0.959901 0.972366
0.0334195 1.584 0.966893 0.960731 0.973055
0.0337287 1.508 0.967864 0.96178 0.973947
0.0340408 1.538 0.964082 0.957456 0.970709
0.0343558 1.586 0.965973 0.959407 0.972539
0.0346737 1.569 0.970096 0.964068 0.976124
0.0349945 1.594 0.96672 0.960313 0.973126
0.0353183 1.552 0.967248 0.960902 0.973594
0.0356451 1.572 0.969445 0.963371 0.975519
0.0359749 1.557 0.964464 0.958109 0.970819
0.0363078 1.575 0.96628 0.960053 0.972506
0.0366438 1.577 0.964408 0.957931 0.970885
0.0369828 1.598 0.961764 0.955052 0.968477
0.037325 1.617 0.96395 0.957259 0.970642
0.0376704 1.588 0.964683 0.957967 0.9714
0.0380189 1.64 0.958995 0.952076 0.965914
0.0383707 1.642 0.960066 0.953035 0.967098
0.0387258 1.611 0.959097 0.952018 0.966176
0.0390841 1.624 0.961432 0.954527 0.968337
0.0394457 1.61 0.967782 0.961662 0.973901
0.0398107 1.627 0.960209 0.953453 0.966965
0.0401791 1.651 0.963883 0.957436 0.97033
0.0405509 1.673 0.962913 0.956428 0.969398
0.0409261 1.663 0.954291 0.946916 0.961665
0.0413048 1.663 0.956984 0.949902 0.964066
0.0416869 1.671 0.959758 0.952708 0.966809
0.0420727 1.666 0.956376 0.949038 0.963714
0.042462 1.686 0.957309 0.95022 0.964398
0.0428549 1.705 0.957816 0.950637 0.964996
0.0432514 1.656 0.954403 0.946981 0.961824
0.0436516 1.728 0.957762 0.950605 0.964919
0.0440555 1.688 0.955029 0.947802 0.962257
0.0444631 1.723 0.949701 0.941716 0.957687
0.0448745 1.666 0.95915 0.952048 0.966251
0.0452898 1.757 0.952641 0.945116 0.960166
0.0457088 1.74 0.957928 0.950996 0.96486
0.0461318 1.757 0.950784 0.942854 0.958714
0.0465586 1.702 0.9557 0.948467 0.962933
0.0469894 1.679 0.958849 0.951912 0.965787
0.0474242 1.798 0.948284 0.940225 0.956344
0.047863 1.799 0.951261 0.943645 0.958877
0.0483059 1.798 0.951784 0.944433 0.959136
0.0487528 1.738 0.952853 0.945396 0.960311
0.049204 1.819 0.952288 0.944956 0.959621
0.0496592 1.789 0.948203 0.940379 0.956026
0.0501187 1.807 0.954187 0.946943 0.96143
0.0505825 1.855 0.94703 0.939122 0.954938
0.0510505 1.845 0.949412 0.941812 0.957013
0.0515229 1.819 0.942429 0.934072 0.950785
0.0519996 1.849 0.949026 0.941299 0.956752
0.0524807 1.848 0.953498 0.946128 0.960867
0.0529663 1.869 0.947761 0.940157 0.955366
0.0534564 1.814 0.954651 0.947362 0.96194
0.0539511 1.881 0.944459 0.93632 0.952598
0.0544503 1.848 0.951061 0.943449 0.958673
0.0549541 1.86 0.945678 0.93773 0.953625
0.0554626 1.877 0.949698 0.9421 0.957297
0.0559758 1.869 0.946318 0.938202 0.954434
0.0564937 1.871 0.942029 0.933733 0.950326
0.0570164 1.933 0.947665 0.939898 0.955432
0.057544 1.909 0.954435 0.947339 0.961531
0.0580764 1.87 0.947153 0.939253 0.955054
0.0586138 1.967 0.947537 0.939596 0.955479
0.0591562 1.937 0.939246 0.931061 0.947431
0.0597035 1.956 0.938409 0.930043 0.946775
0.060256 1.982 0.936754 0.928073 0.945436
0.0608135 1.988 0.938022 0.929353 0.94669
0.0613762 1.951 0.946303 0.938595 0.954011
0.0619441 2.019 0.93678 0.928227 0.945334
0.0625173 1.998 0.941155 0.933019 0.94929
0.0630957 2.014 0.937394 0.92881 0.945978
0.0636796 2.057 0.946983 0.939519 0.954447
0.0642688 2.018 0.939163 0.930732 0.947593
0.0648634 2.053 0.92617 0.916891 0.935448
0.0654636 2.081 0.929982 0.920945 0.939019
0.0660693 2.096 0.933851 0.925327 0.942376
0.0666807 2.077 0.932056 0.92293 0.941183
0.0672977 2.107 0.938027 0.929683 0.946371
0.0679204 2.085 0.927767 0.918718 0.936816
0.0685488 2.16 0.933574 0.924853 0.942295
0.0691831 2.105 0.930795 0.922059 0.939532
0.0698232 2.127 0.936475 0.928231 0.944719
0.0704693 2.136 0.938645 0.930402 0.946887
0.0711214 2.151 0.928624 0.919608 0.937641
0.0717794 2.208 0.923702 0.914331 0.933074
0.0724436 2.165 0.937725 0.929303 0.946148
0.0731139 2.256 0.927459 0.918532 0.936385
0.0737904 2.221 0.936349 0.927724 0.944973
0.0744732 2.209 0.919117 0.909633 0.928601
0.0751623 2.184 0.931965 0.92318 0.94075
0.0758578 2.218 0.922181 0.913157 0.931206
0.0765597 2.252 0.926798 0.917962 0.935635
0.0772681 2.223 0.92806 0.918893 0.937227
0.077983 2.23 0.923987 0.914619 0.933355
0.0787046 2.278 0.921428 0.912145 0.930711
0.0794328 2.231 0.93637 0.928057 0.944682
0.0801678 2.338 0.926493 0.917619 0.935367
0.0809096 2.239 0.925117 0.915899 0.934334
0.0816582 2.304 0.928983 0.919826 0.93814
0.0824138 2.357 0.922537 0.91345 0.931624
0.0831764 2.406 0.916139 0.906528 0.925751
0.083946 2.352 0.922423 0.913208 0.931639
0.0847227 2.379 0.916626 0.907025 0.926227
0.0855067 2.404 0.918757 0.90951 0.928004
0.0862979 2.391 0.919886 0.910547 0.929225
0.0870964 2.356 0.913685 0.903862 0.923509
0.0879023 2.432 0.913772 0.904049 0.923495
0.0887156 2.433 0.913671 0.903796 0.923546
0.0895365 2.43 0.90597 0.895798 0.916142
0.0903649 2.423 0.920123 0.910748 0.929498
0.0912011 2.41 0.914726 0.9052 0.924252
0.092045 2.433 0.908721 0.898724 0.918719
0.0928966 2.559 0.907672 0.897743 0.917602
0.0937562 2.5 0.913277 0.903574 0.922979
0.0946237 2.496 0.915383 0.905858 0.924908
0.0954993 2.501 0.916103 0.906649 0.925556
0.0963829 2.561 0.910544 0.90075 0.920339
0.0972747 2.559 0.904409 0.894235 0.914582
0.0981748 2.58 0.915907 0.906221 0.925592
0.0990832 2.554 0.908727 0.899016 0.918439
0.1 2.596 0.90723 0.897134 0.917327
0.100925 2.674 0.910013 0.900288 0.919738
0.101859 2.605 0.909414 0.899657 0.919171
0.102802 2.634 0.909098 0.899016 0.919181
0.103753 2.732 0.908495 0.898427 0.918563
0.104713 2.735 0.89788 0.887388 0.908371
0.105682 2.63 0.899854 0.889786 0.909922
0.10666 2.69 0.90834 0.89835 0.91833
0.107647 2.735 0.896991 0.886702 0.90728
0.108643 2.736 0.894536 0.883936 0.905136
0.109648 2.796 0.89909 0.888921 0.90926
0.110662 2.725 0.899601 0.889158 0.910044
0.111686 2.787 0.886619 0.875562 0.897676
0.11272 2.805 0.899097 0.88854 0.909654
0.113763 2.747 0.895556 0.884785 0.906326
0.114815 2.83 0.891759 0.880925 0.902593
0.115878 2.853 0.895492 0.885049 0.905935
0.11695 2.854 0.893063 0.882358 0.903767
0.118032 2.92 0.885893 0.874922 0.896865
0.119124 2.868 0.885242 0.874371 0.896112
0.120226 2.852 0.90561 0.895801 0.915418
0.121339 2.92 0.888672 0.878037 0.899308
0.122462 2.915 0.886411 0.875454 0.897367
0.123595 2.98 0.885151 0.874167 0.896136
0.124738 3.026 0.880307 0.869173 0.891442
0.125893 2.946 0.894218 0.883868 0.904568
0.127057 3.072 0.886936 0.876221 0.89765
0.128233 2.954 0.895113 0.884645 0.905581
0.12942 3.068 0.881549 0.870245 0.892854
0.130617 3.136 0.8926 0.882085 0.903115
0.131826 3.131 0.882229 0.871486 0.892973
0.133045 3.116 0.887689 0.877062 0.898316
0.134276 3.21 0.870708 0.859577 0.881839
0.135519 3.18 0.876889 0.865724 0.888054
0.136773 3.213 0.871006 0.859408 0.882605
0.138038 3.234 0.868629 0.857213 0.880045
0.139316 3.228 0.860823 0.848919 0.872726
0.140605 3.275 0.877745 0.866619 0.888871
0.141906 3.253 0.872017 0.860478 0.883555
0.143219 3.274 0.865271 0.85379 0.876753
0.144544 3.345 0.866947 0.855435 0.878459
0.145881 3.341 0.855923 0.844119 0.867727
0.147231 3.31 0.87615 0.865092 0.887208
0.148594 3.427 0.872524 0.861327 0.88372
0.149968 3.359 0.862249 0.850665 0.873833
0.151356 3.409 0.86182 0.850172 0.873468
0.152757 3.392 0.867061 0.855254 0.878867
0.15417 3.438 0.86234 0.850742 0.873938
0.155597 3.488 0.859429 0.847555 0.871302
0.157036 3.452 0.863543 0.852003 0.875083
0.158489 3.567 0.853946 0.841594 0.866299
0.159956 3.547 0.85616 0.844378 0.867942
0.161436 3.629 0.849144 0.837028 0.861259
0.16293 3.557 0.864064 0.852428 0.8757
0.164437 3.623 0.854311 0.842803 0.86582
0.165959 3.771 0.834452 0.82197 0.846933
0.167494 3.539 0.855279 0.843332 0.867226
0.169044 3.752 0.837245 0.824706 0.849783
0.170608 3.73 0.848338 0.836283 0.860393
0.172187 3.799 0.849267 0.837342 0.861192
0.17378 3.689 0.845866 0.833411 0.85832
0.175388 3.891 0.83698 0.824482 0.849479
0.177011 3.774 0.841776 0.829607 0.853946
0.178649 3.808 0.832852 0.820609 0.845095
0.180302 3.902 0.851772 0.83986 0.863683
0.18197 3.92 0.838599 0.826153 0.851046
0.183654 3.983 0.833522 0.821283 0.84576
0.185353 4.007 0.83132 0.819087 0.843554
0.187068 3.972 0.835087 0.822598 0.847576
0.188799 3.986 0.835847 0.823675 0.84802
0.190546 4.036 0.82586 0.813061 0.83866
0.192309 3.889 0.843722 0.831696 0.855748
0.194089 4.151 0.826089 0.813564 0.838613
0.195884 4.095 0.825326 0.812761 0.837892
0.197697 4.032 0.820695 0.807674 0.833715
0.199526 4.219 0.816208 0.8032 0.829215
0.201372 4.196 0.827208 0.814581 0.839834
0.203236 4.219 0.822111 0.809382 0.834839
0.205116 4.254 0.827227 0.814864 0.83959
0.207014 4.273 0.818605 0.805741 0.831468
0.20893 4.387 0.81873 0.806122 0.831337
0.210863 4.308 0.828288 0.81596 0.840617
0.212814 4.404 0.806855 0.793719 0.819991
0.214783 4.424 0.818827 0.806335 0.83132
0.21677 4.394 0.822243 0.809646 0.834839
0.218776 4.489 0.814878 0.80205 0.827705
0.2208 4.497 0.808329 0.795354 0.821304
0.222844 4.505 0.816754 0.80422 0.829288
0.224905 4.585 0.798403 0.785102 0.811705
0.226986 4.633 0.812367 0.799263 0.82547
0.229087 4.721 0.793132 0.779772 0.806493
0.231206 4.686 0.796716 0.783795 0.809637
0.233346 4.622 0.803279 0.790197 0.81636
0.235505 4.706 0.798978 0.785918 0.812038
0.237684 4.818 0.792709 0.779587 0.805831
0.239883 4.866 0.805726 0.792875 0.818576
0.242103 4.895 0.79378 0.780493 0.807067
0.244343 4.891 0.792627 0.779538 0.805716
0.246604 4.949 0.794225 0.780909 0.80754
0.248886 4.875 0.794756 0.78151 0.808003
0.251189 4.934 0.791227 0.778048 0.804407
0.253513 5.108 0.782987 0.76968 0.796293
0.255859 5.084 0.785414 0.772199 0.798629
0.258226 5.175 0.776718 0.763221 0.790215
0.260615 5.183 0.783604 0.77055 0.796659
0.263027 5.125 0.780549 0.767295 0.793803
0.265461 5.189 0.769278 0.755628 0.782929
0.267917 5.318 0.775472 0.7617 0.789244
0.270396 5.307 0.775854 0.762394 0.789314
0.272898 5.41 0.780711 0.76762 0.793801
0.275423 5.321 0.777468 0.764099 0.790837
0.277971 5.344 0.763828 0.750192 0.777463
0.280543 5.408 0.768775 0.755226 0.782324
0.283139 5.575 0.768991 0.755706 0.782276
0.285759 5.6 0.752176 0.738523 0.765829
0.288403 5.592 0.764961 0.751141 0.778781
0.291072 5.603 0.759159 0.745568 0.77275
0.293765 5.735 0.751774 0.738009 0.765539
0.296483 5.776 0.756228 0.742512 0.769944
0.299226 5.729 0.754761 0.741017 0.768504
0.301995 5.76 0.746349 0.732479 0.760219
0.304789 5.87 0.745748 0.732349 0.759146
0.30761 5.778 0.748013 0.734497 0.761529
0.310456 5.905 0.754382 0.740632 0.768132
0.313329 5.998 0.737415 0.723645 0.751185
0.316228 5.922 0.744308 0.730403 0.758212
0.319154 6.115 0.747007 0.733103 0.760911
0.322107 6.105 0.736493 0.722507 0.750479
0.325087 6.215 0.742704 0.729038 0.756371
0.328095 6.197 0.737717 0.723643 0.751791
0.331131 6.212 0.738388 0.724546 0.752229
0.334195 6.28 0.724807 0.710729 0.738885
0.337287 6.371 0.725836 0.711946 0.739727
0.340408 6.502 0.724777 0.710903 0.738651
0.343558 6.48 0.71706 0.703225 0.730895
0.346737 6.412 0.725352 0.711213 0.739491
0.349945 6.421 0.732659 0.718825 0.746493
0.353183 6.426 0.734676 0.720946 0.748405
0.356451 6.624 0.707859 0.69356 0.722159
0.359749 6.652 0.714496 0.700341 0.728652
0.363078 6.795 0.699964 0.685877 0.71405
0.366438 6.749 0.707741 0.693841 0.721641
0.369828 6.906 0.707266 0.693282 0.721249
0.37325 6.965 0.70731 0.693411 0.721209
0.376704 7.011 0.701983 0.687826 0.71614
0.380189 6.928 0.688701 0.674716 0.702686
0.383707 7.123 0.707165 0.693224 0.721106
0.387258 7.114 0.695934 0.682283 0.709584
0.390841 7.222 0.696504 0.682065 0.710943
0.394457 7.26 0.693141 0.679104 0.707178
0.398107 7.352 0.685622 0.671649 0.699595
0.401791 7.305 0.679351 0.665302 0.6934
0.405509 7.49 0.670038 0.655686 0.684389
0.409261 7.453 0.683463 0.668992 0.697934
0.413048 7.656 0.677825 0.663523 0.692127
0.416869 7.55 0.675662 0.661369 0.689955
0.420727 7.579 0.689094 0.674922 0.703267
0.42462 7.683 0.681038 0.667028 0.695048
0.428549 7.69 0.679224 0.665254 0.693194
0.432514 7.905 0.667928 0.65385 0.682007
0.436516 7.858 0.668491 0.654034 0.682948
0.440555 8.086 0.660484 0.646366 0.674603
0.444631 7.786 0.674978 0.660819 0.689138
0.448745 8.032 0.654475 0.640275 0.668676
0.452898 8.202 0.658913 0.644834 0.672993
0.457088 8.213 0.652358 0.638095 0.666621
0.461318 8.328 0.658616 0.644269 0.672962
0.465586 8.503 0.640188 0.626196 0.65418
0.469894 8.332 0.65961 0.645295 0.673925
0.474242 8.409 0.648932 0.634659 0.663204
0.47863 8.488 0.649578 0.635443 0.663712
0.483059 8.48 0.64665 0.632718 0.660582
0.487528 8.603 0.649985 0.635542 0.664429
0.49204 8.722 0.641414 0.627104 0.655724
0.496592 8.716 0.636478 0.62246 0.650497
0.501187 8.998 0.633081 0.618586 0.647576
0.505825 8.967 0.634576 0.620553 0.648599
0.510505 9.024 0.633754 0.619306 0.648202
0.515229 9.159 0.626219 0.612343 0.640095
0.519996 9.191 0.623649 0.609428 0.63787
0.524807 9.25 0.631847 0.617805 0.645889
0.529663 9.406 0.612929 0.598887 0.626972
0.534564 9.299 0.612443 0.598555 0.626331
0.539511 9.32 0.618521 0.604548 0.632494
0.544503 9.503 0.61211 0.598069 0.626151
0.549541 9.593 0.596235 0.5826 0.60987
0.554626 9.77 0.608763 0.594813 0.622714
0.559758 9.735 0.610176 0.596174 0.624178
0.564937 9.722 0.594193 0.580398 0.607987
0.570164 9.865 0.591222 0.577493 0.604951
0.57544 9.8 0.58491 0.571052 0.598767
0.580764 10.016 0.586719 0.573181 0.600258
0.586138 10.017 0.587576 0.573765 0.601387
0.591562 10.158 0.585829 0.572114 0.599544
0.597035 10.156 0.594778 0.580931 0.608626
0.60256 10.313 0.577254 0.563692 0.590816
0.608135 10.305 0.585022 0.57125 0.598793
0.613762 10.375 0.587479 0.573343 0.601615
0.619441 10.457 0.587983 0.574307 0.601658
0.625173 10.616 0.589044 0.574822 0.603265
0.630957 10.668 0.575525 0.561565 0.589485
0.636796 10.656 0.572798 0.559011 0.586585
0.642688 10.791 0.562432 0.548851 0.576014
0.648634 10.752 0.55757 0.544225 0.570914
0.654636 10.851 0.567958 0.554485 0.581431
0.660693 10.923 0.566547 0.552699 0.580396
0.666807 11.02 0.554197 0.540898 0.567496
0.672977 11.136 0.554707 0.540853 0.568562
0.679204 11.194 0.54592 0.532559 0.559282
0.685488 11.277 0.555224 0.541372 0.569076
0.691831 11.365 0.533686 0.520683 0.54669
0.698232 11.364 0.543144 0.529647 0.55664
0.704693 11.443 0.532343 0.518874 0.545812
0.711214 11.683 0.53938 0.526014 0.552747
0.717794 11.627 0.546966 0.533271 0.560661
0.724436 11.699 0.52757 0.514335 0.540804
0.731139 11.749 0.5302 0.51706 0.543341
0.737904 11.698 0.530601 0.517436 0.543766
0.744732 11.885 0.522981 0.510117 0.535844
0.751623 11.986 0.516269 0.503644 0.528895
0.758578 12.092 0.508763 0.49551 0.522015
0.765597 11.973 0.521621 0.508643 0.534599
0.772681 12.076 0.523878 0.510712 0.537044
0.77983 12.259 0.505661 0.492866 0.518457
0.787046 12.209 0.515032 0.501746 0.528318
0.794328 12.374 0.503652 0.490867 0.516438
0.801678 12.347 0.508818 0.495591 0.522046
0.809096 12.388 0.500707 0.48814 0.513275
0.816582 12.573 0.49077 0.478447 0.503093
0.824138 12.571 0.494716 0.481987 0.507445
0.831764 12.653 0.491765 0.478564 0.504965
0.83946 12.65 0.497542 0.484935 0.510149
0.847227 12.736 0.483138 0.470848 0.495428
0.855067 12.742 0.483104 0.470855 0.495353
0.862979 12.804 0.4793 0.4667 0.4919
0.870964 12.831 0.47549 0.463261 0.487718
0.879023 12.808 0.47253 0.460121 0.48494
0.887156 12.93 0.481115 0.468572 0.493658
0.895365 13.024 0.46285 0.450898 0.474802
0.903649 12.986 0.464894 0.452531 0.477257
0.912011 13.042 0.467591 0.455272 0.479911
0.92045 13.176 0.448869 0.436833 0.460905
0.928966 13.104 0.460122 0.447894 0.47235
0.937562 13.293 0.455898 0.443786 0.46801
0.946237 13.289 0.449544 0.437893 0.461194
0.954993 13.287 0.457031 0.444601 0.469461
0.963829 13.26 0.459716 0.447739 0.471694
0.972747 13.345 0.444302 0.432246 0.456358
0.981748 13.455 0.44483 0.432805 0.456855
0.990832 13.45 0.432638 0.421203 0.444073
1 13.394 0.443669 0.431901 0.455437
1.00925 13.491 0.429509 0.418186 0.440832
1.01859 13.54 0.431558 0.419913 0.443203
1.02802 13.552 0.432985 0.421082 0.444888
1.03753 13.542 0.425862 0.414653 0.437072
1.04713 13.542 0.410049 0.399094 0.421003
1.05682 13.577 0.427505 0.415746 0.439265
1.0666 13.628 0.424478 0.412955 0.436001
1.07647 13.701 0.408954 0.397855 0.420053
1.08643 13.612 0.429372 0.417534 0.441211
1.09648 13.679 0.415745 0.4044 0.427091
1.10662 13.706 0.413286 0.402147 0.424425
1.11686 13.691 0.405726 0.394883 0.41657
1.1272 13.809 0.40335 0.392483 0.414218
1.13763 13.787 0.396387 0.385524 0.40725
1.14815 13.791 0.412863 0.401543 0.424183
1.15878 13.828 0.395187 0.384282 0.406093
1.1695 13.809 0.396802 0.386191 0.407414
1.18032 13.822 0.393687 0.383067 0.404307
1.19124 13.854 0.380135 0.369951 0.390318
1.20226 13.841 0.379173 0.369016 0.389331
1.21339 13.854 0.38244 0.372528 0.392352
1.22462 13.897 0.373355 0.363216 0.383494
1.23595 13.868 0.386728 0.376069 0.397386
1.24738 13.898 0.376826 0.367125 0.386527
1.25893 13.903 0.368912 0.358929 0.378894
1.27057 13.93 0.367573 0.357296 0.377849
1.28233 13.925 0.369073 0.359125 0.379021
1.2942 13.932 0.364848 0.354705 0.37499
1.30617 13.943 0.360909 0.350809 0.371008
1.31826 13.938 0.363032 0.35273 0.373334
1.33045 13.946 0.358315 0.348105 0.368525
1.34276 13.941 0.361978 0.351956 0.372
1.35519 13.962 0.347054 0.33756 0.356548
1.36773 13.953 0.345407 0.336061 0.354753
1.38038 13.959 0.345977 0.336607 0.355347
1.39316 13.951 0.344339 0.334865 0.353813
1.40605 13.97 0.342012 0.33276 0.351264
1.41906 13.983 0.342637 0.333013 0.35226
1.43219 13.97 0.334496 0.325125 0.343867
1.44544 13.984 0.334685 0.325613 0.343756
1.45881 13.988 0.324183 0.315682 0.332684
1.47231 13.975 0.33407 0.325323 0.342817
1.48594 13.976 0.330478 0.321257 0.339698
1.49968 13.973 0.321026 0.312137 0.329915
1.51356 13.979 0.324775 0.315667 0.333883
1.52757 13.988 0.313042 0.304765 0.321318
1.5417 13.995 0.316821 0.307789 0.325853
1.55597 14 0.3117 0.303306 0.320093
1.57036 13.996 0.313248 0.304619 0.321877
1.58489 13.994 0.321905 0.313032 0.330779
1.59956 13.995 0.303309 0.294894 0.311724
1.61436 13.997 0.300606 0.292678 0.308534
1.6293 14 0.304102 0.295855 0.31235
1.64437 13.998 0.300309 0.292322 0.308297
1.65959 14 0.298804 0.290406 0.307202
1.67494 13.986 0.29941 0.291302 0.307518
1.69044 13.997 0.287805 0.280505 0.295105
1.70608 13.997 0.290292 0.282627 0.297958
1.72187 13.998 0.286702 0.279038 0.294366
1.7378 13.997 0.282767 0.274695 0.290838
1.75388 14 0.279775 0.272414 0.287137
1.77011 14 0.286014 0.278078 0.293951
1.78649 13.999 0.284874 0.276961 0.292787
1.80302 13.997 0.279992 0.272339 0.287645
1.8197 14 0.280019 0.272364 0.287674
1.83654 14 0.269514 0.261912 0.277115
1.85353 14 0.269362 0.262319 0.276406
1.87068 14 0.268136 0.261222 0.275049
1.88799 13.998 0.269927 0.262759 0.277095
1.90546 14 0.262106 0.25537 0.268842
1.92309 14 0.265004 0.257827 0.272182
1.94089 13.999 0.259808 0.252935 0.266682
